"Year","Location","Species","count","Latitude","Longitude","Effort_Nnets","CPUE"
2022,"Risöfjärden","Perch",1023,63.2446312576687,19.0458600991034,48,21.3125
2022,"Risöfjärden","Pike",14,63.2446312576687,19.0458600991034,48,0.291666666666667
2022,"Risöfjärden","Roach",424,63.2446312576687,19.0458600991034,48,8.83333333333333
2022,"Risöfjärden","Rudd",11,63.2446312576687,19.0458600991034,48,0.229166666666667
2022,"Risöfjärden","Ruffe",36,63.2446312576687,19.0458600991034,48,0.75
2022,"Risöfjärden","Smelt",51,63.2446312576687,19.0458600991034,48,1.0625
2022,"Risöfjärden","Vendace",1,63.2446312576687,19.0458600991034,48,0.0208333333333333
2022,"Risöfjärden","Whitefish",24,63.2446312576687,19.0458600991034,48,0.5
2022,"Råneå","Bleak",181,65.8376870596863,22.4238189529505,35,5.17142857142857
2022,"Råneå","Bream",328,65.8376870596863,22.4238189529505,35,9.37142857142857
2022,"Råneå","Dace",3,65.8376870596863,22.4238189529505,35,0.0857142857142857
2022,"Råneå","Herring",7,65.8376870596863,22.4238189529505,35,0.2
2022,"Råneå","Perch",999,65.8376870596863,22.4238189529505,35,28.5428571428571
2022,"Råneå","Pike",6,65.8376870596863,22.4238189529505,35,0.171428571428571
2022,"Råneå","Roach",497,65.8376870596863,22.4238189529505,35,14.2
2022,"Råneå","Ruffe",56,65.8376870596863,22.4238189529505,35,1.6
2022,"Råneå","Vendace",6,65.8376870596863,22.4238189529505,35,0.171428571428571
2022,"Seskaröfjärden","Bleak",113,65.8041688263867,23.7018670463804,45,2.51111111111111
2022,"Seskaröfjärden","Bream",17,65.8041688263867,23.7018670463804,45,0.377777777777778
2022,"Seskaröfjärden","Burbot",3,65.8041688263867,23.7018670463804,45,0.0666666666666667
2022,"Seskaröfjärden","Dace",32,65.8041688263867,23.7018670463804,45,0.711111111111111
2022,"Seskaröfjärden","Herring",11,65.8041688263867,23.7018670463804,45,0.244444444444444
2022,"Seskaröfjärden","Ide",2,65.8041688263867,23.7018670463804,45,0.0444444444444444
2022,"Seskaröfjärden","Perch",1060,65.8041688263867,23.7018670463804,45,23.5555555555556
2022,"Seskaröfjärden","Pike",8,65.8041688263867,23.7018670463804,45,0.177777777777778
2022,"Seskaröfjärden","Roach",325,65.8041688263867,23.7018670463804,45,7.22222222222222
2022,"Seskaröfjärden","Ruffe",58,65.8041688263867,23.7018670463804,45,1.28888888888889
2022,"Seskaröfjärden","Smelt",29,65.8041688263867,23.7018670463804,45,0.644444444444444
2022,"Seskaröfjärden","Sprat",2,65.8041688263867,23.7018670463804,45,0.0444444444444444
2022,"Seskaröfjärden","Vendace",111,65.8041688263867,23.7018670463804,45,2.46666666666667
2022,"Seskaröfjärden","Whitefish",21,65.8041688263867,23.7018670463804,45,0.466666666666667
2022,"Simpevarpsområdet","Bleak",141,57.3890901618171,16.6501758194774,45,3.13333333333333
2022,"Simpevarpsområdet","Bream",3,57.3890901618171,16.6501758194774,45,0.0666666666666667
2022,"Simpevarpsområdet","Eelpout",2,57.3890901618171,16.6501758194774,45,0.0444444444444444
2022,"Simpevarpsområdet","European flounder",12,57.3890901618171,16.6501758194774,45,0.266666666666667
2022,"Simpevarpsområdet","Great sand eel",2,57.3890901618171,16.6501758194774,45,0.0444444444444444
2022,"Simpevarpsområdet","Herring",347,57.3890901618171,16.6501758194774,45,7.71111111111111
2022,"Simpevarpsområdet","Ide",8,57.3890901618171,16.6501758194774,45,0.177777777777778
2022,"Simpevarpsområdet","Perch",646,57.3890901618171,16.6501758194774,45,14.3555555555556
2022,"Simpevarpsområdet","Roach",942,57.3890901618171,16.6501758194774,45,20.9333333333333
2022,"Simpevarpsområdet","Round goby",3,57.3890901618171,16.6501758194774,45,0.0666666666666667
2022,"Simpevarpsområdet","Rudd",9,57.3890901618171,16.6501758194774,45,0.2
2022,"Simpevarpsområdet","Ruffe",244,57.3890901618171,16.6501758194774,45,5.42222222222222
2022,"Simpevarpsområdet","Silver bream",117,57.3890901618171,16.6501758194774,45,2.6
2022,"Simpevarpsområdet","Sprat",6,57.3890901618171,16.6501758194774,45,0.133333333333333
2022,"Simpevarpsområdet","Straightnose pipefish",5,57.3890901618171,16.6501758194774,45,0.111111111111111
2022,"Simpevarpsområdet","Tench",2,57.3890901618171,16.6501758194774,45,0.0444444444444444
2022,"Simpevarpsområdet","Vimba",6,57.3890901618171,16.6501758194774,45,0.133333333333333
2022,"Simpevarpsområdet","Whitefish",8,57.3890901618171,16.6501758194774,45,0.177777777777778
2022,"Stavstensudde","Brown trout",5,55.3602953357571,13.0629672134303,36,0.138888888888889
2022,"Stavstensudde","Cod",782,55.3602953357571,13.0629672134303,36,21.7222222222222
2022,"Stavstensudde","Eelpout",33,55.3602953357571,13.0629672134303,36,0.916666666666667
2022,"Stavstensudde","European flounder",30,55.3602953357571,13.0629672134303,36,0.833333333333333
2022,"Stavstensudde","Great sand eel",9,55.3602953357571,13.0629672134303,36,0.25
2022,"Stavstensudde","Herring",165,55.3602953357571,13.0629672134303,36,4.58333333333333
2022,"Stavstensudde","Longspined bullhead",3,55.3602953357571,13.0629672134303,36,0.0833333333333333
2022,"Stavstensudde","Perch",11,55.3602953357571,13.0629672134303,36,0.305555555555556
2022,"Stavstensudde","Round goby",51,55.3602953357571,13.0629672134303,36,1.41666666666667
2022,"Stavstensudde","Shorthorn sculpin",586,55.3602953357571,13.0629672134303,36,16.2777777777778
2022,"Stavstensudde","Sprat",1,55.3602953357571,13.0629672134303,36,0.0277777777777778
2022,"Storjungfrun","Brown trout",1,61.1597973414376,17.3183269978858,14,0.0714285714285714
2022,"Storjungfrun","Eelpout",6,61.1597973414376,17.3183269978858,14,0.428571428571429
2022,"Storjungfrun","Fourhorn sculpin",2,61.1597973414376,17.3183269978858,14,0.142857142857143
2022,"Storjungfrun","Herring",415,61.1597973414376,17.3183269978858,14,29.6428571428571
2022,"Storjungfrun","Smelt",3,61.1597973414376,17.3183269978858,14,0.214285714285714
2022,"Storjungfrun","Sprat",2,61.1597973414376,17.3183269978858,14,0.142857142857143
2022,"Storjungfrun","Whitefish",1,61.1597973414376,17.3183269978858,14,0.0714285714285714
2022,"Syd Träskhällan","Bleak",41,58.9342947833439,18.0393507863031,42,0.976190476190476
2022,"Syd Träskhällan","Cod",13,58.9342947833439,18.0393507863031,42,0.30952380952381
2022,"Syd Träskhällan","Eelpout",2,58.9342947833439,18.0393507863031,42,0.0476190476190476
2022,"Syd Träskhällan","European flounder",5,58.9342947833439,18.0393507863031,42,0.119047619047619
2022,"Syd Träskhällan","Herring",590,58.9342947833439,18.0393507863031,42,14.047619047619
2022,"Syd Träskhällan","Lesser sand eel",16,58.9342947833439,18.0393507863031,42,0.380952380952381
2022,"Syd Träskhällan","Perch",80,58.9342947833439,18.0393507863031,42,1.9047619047619
2022,"Syd Träskhällan","Pikeperch",12,58.9342947833439,18.0393507863031,42,0.285714285714286
2022,"Syd Träskhällan","Roach",414,58.9342947833439,18.0393507863031,42,9.85714285714286
2022,"Syd Träskhällan","Round goby",107,58.9342947833439,18.0393507863031,42,2.54761904761905
2022,"Syd Träskhällan","Rudd",1,58.9342947833439,18.0393507863031,42,0.0238095238095238
2022,"Syd Träskhällan","Ruffe",1,58.9342947833439,18.0393507863031,42,0.0238095238095238
2022,"Syd Träskhällan","Silver bream",1,58.9342947833439,18.0393507863031,42,0.0238095238095238
2022,"Syd Träskhällan","Smelt",3,58.9342947833439,18.0393507863031,42,0.0714285714285714
2022,"Syd Träskhällan","Sprat",52,58.9342947833439,18.0393507863031,42,1.23809523809524
2022,"Syd Träskhällan","Straightnose pipefish",14,58.9342947833439,18.0393507863031,42,0.333333333333333
2022,"Syd Träskhällan","Tench",2,58.9342947833439,18.0393507863031,42,0.0476190476190476
2022,"Syd Träskhällan","Whitefish",2,58.9342947833439,18.0393507863031,42,0.0476190476190476
2022,"Vaxholm","Bleak",65,59.381168629109,18.3375372085403,44,1.47727272727273
2022,"Vaxholm","Bream",85,59.381168629109,18.3375372085403,44,1.93181818181818
2022,"Vaxholm","Brown trout",1,59.381168629109,18.3375372085403,44,0.0227272727272727
2022,"Vaxholm","Eelpout",1,59.381168629109,18.3375372085403,44,0.0227272727272727
2022,"Vaxholm","Fourhorn sculpin",2,59.381168629109,18.3375372085403,44,0.0454545454545455
2022,"Vaxholm","Herring",275,59.381168629109,18.3375372085403,44,6.25
2022,"Vaxholm","Perch",1326,59.381168629109,18.3375372085403,44,30.1363636363636
2022,"Vaxholm","Pikeperch",5,59.381168629109,18.3375372085403,44,0.113636363636364
2022,"Vaxholm","Roach",1475,59.381168629109,18.3375372085403,44,33.5227272727273
2022,"Vaxholm","Round goby",1,59.381168629109,18.3375372085403,44,0.0227272727272727
2022,"Vaxholm","Rudd",2,59.381168629109,18.3375372085403,44,0.0454545454545455
2022,"Vaxholm","Ruffe",85,59.381168629109,18.3375372085403,44,1.93181818181818
2022,"Vaxholm","Silver bream",72,59.381168629109,18.3375372085403,44,1.63636363636364
2022,"Vaxholm","Smelt",151,59.381168629109,18.3375372085403,44,3.43181818181818
2022,"Vaxholm","Sprat",1,59.381168629109,18.3375372085403,44,0.0227272727272727
2022,"Vaxholm","Vimba",1,59.381168629109,18.3375372085403,44,0.0227272727272727
2022,"Vaxholm","Whitefish",18,59.381168629109,18.3375372085403,44,0.409090909090909
2022,"Ytterbodafjärden","Bleak",55,63.7749108504835,20.6032694941731,40,1.375
2022,"Ytterbodafjärden","Bream",3,63.7749108504835,20.6032694941731,40,0.075
2022,"Ytterbodafjärden","Burbot",4,63.7749108504835,20.6032694941731,40,0.1
2022,"Ytterbodafjärden","Eelpout",1,63.7749108504835,20.6032694941731,40,0.025
2022,"Ytterbodafjärden","Herring",187,63.7749108504835,20.6032694941731,40,4.675
2022,"Ytterbodafjärden","Ide",28,63.7749108504835,20.6032694941731,40,0.7
2022,"Ytterbodafjärden","Perch",965,63.7749108504835,20.6032694941731,40,24.125
2022,"Ytterbodafjärden","Pike",1,63.7749108504835,20.6032694941731,40,0.025
2022,"Ytterbodafjärden","Pikeperch",1,63.7749108504835,20.6032694941731,40,0.025
2022,"Ytterbodafjärden","Roach",1150,63.7749108504835,20.6032694941731,40,28.75
2022,"Ytterbodafjärden","Ruffe",472,63.7749108504835,20.6032694941731,40,11.8
2022,"Ytterbodafjärden","Silver bream",1,63.7749108504835,20.6032694941731,40,0.025
2022,"Ytterbodafjärden","Smelt",68,63.7749108504835,20.6032694941731,40,1.7
2022,"Ytterbodafjärden","Sprat",2,63.7749108504835,20.6032694941731,40,0.05
2022,"Ytterbodafjärden","Vendace",72,63.7749108504835,20.6032694941731,40,1.8
2022,"Ytterbodafjärden","Whitefish",54,63.7749108504835,20.6032694941731,40,1.35
2022,"Åhus SO","Brown trout",2,55.8710942662338,14.2707718571429,30,0.0666666666666667
2022,"Åhus SO","Cod",52,55.8710942662338,14.2707718571429,30,1.73333333333333
2022,"Åhus SO","Eelpout",3,55.8710942662338,14.2707718571429,30,0.1
2022,"Åhus SO","European flounder",25,55.8710942662338,14.2707718571429,30,0.833333333333333
2022,"Åhus SO","Great sand eel",11,55.8710942662338,14.2707718571429,30,0.366666666666667
2022,"Åhus SO","Herring",275,55.8710942662338,14.2707718571429,30,9.16666666666667
2022,"Åhus SO","Lesser sand eel",1,55.8710942662338,14.2707718571429,30,0.0333333333333333
2022,"Åhus SO","Perch",5,55.8710942662338,14.2707718571429,30,0.166666666666667
2022,"Åhus SO","Pikeperch",2,55.8710942662338,14.2707718571429,30,0.0666666666666667
2022,"Åhus SO","Roach",1,55.8710942662338,14.2707718571429,30,0.0333333333333333
2022,"Åhus SO","Round goby",1,55.8710942662338,14.2707718571429,30,0.0333333333333333
2022,"Åhus SO","Shorthorn sculpin",38,55.8710942662338,14.2707718571429,30,1.26666666666667
2022,"Åhus SO","Straightnose pipefish",2,55.8710942662338,14.2707718571429,30,0.0666666666666667
2022,"Åhus SO","Turbot",5,55.8710942662338,14.2707718571429,30,0.166666666666667
2022,"Åhus SO","Whitefish",1,55.8710942662338,14.2707718571429,30,0.0333333333333333
2022,"Ö Gotlands m kustvatten","Brown trout",4,57.4640021431639,18.8488252684324,45,0.0888888888888889
2022,"Ö Gotlands m kustvatten","Cod",141,57.4640021431639,18.8488252684324,45,3.13333333333333
2022,"Ö Gotlands m kustvatten","Eelpout",16,57.4640021431639,18.8488252684324,45,0.355555555555556
2022,"Ö Gotlands m kustvatten","European flounder",629,57.4640021431639,18.8488252684324,45,13.9777777777778
2022,"Ö Gotlands m kustvatten","Great sand eel",17,57.4640021431639,18.8488252684324,45,0.377777777777778
2022,"Ö Gotlands m kustvatten","Herring",697,57.4640021431639,18.8488252684324,45,15.4888888888889
2022,"Ö Gotlands m kustvatten","Ide",2,57.4640021431639,18.8488252684324,45,0.0444444444444444
2022,"Ö Gotlands m kustvatten","Lesser sand eel",17,57.4640021431639,18.8488252684324,45,0.377777777777778
2022,"Ö Gotlands m kustvatten","Perch",56,57.4640021431639,18.8488252684324,45,1.24444444444444
2022,"Ö Gotlands m kustvatten","Round goby",165,57.4640021431639,18.8488252684324,45,3.66666666666667
2022,"Ö Gotlands m kustvatten","Sprat",45,57.4640021431639,18.8488252684324,45,1
2022,"Ö Gotlands m kustvatten","Turbot",4,57.4640021431639,18.8488252684324,45,0.0888888888888889
2022,"Ö Gotlands m kustvatten","Whitefish",1,57.4640021431639,18.8488252684324,45,0.0222222222222222
2023,"Asköfjärden","Bleak",7,58.8379063616474,17.6365577940798,38,0.184210526315789
2023,"Asköfjärden","Eelpout",5,58.8379063616474,17.6365577940798,38,0.131578947368421
2023,"Asköfjärden","European flounder",15,58.8379063616474,17.6365577940798,38,0.394736842105263
2023,"Asköfjärden","Great sand eel",2,58.8379063616474,17.6365577940798,38,0.0526315789473684
2023,"Asköfjärden","Herring",263,58.8379063616474,17.6365577940798,38,6.92105263157895
2023,"Asköfjärden","Perch",1114,58.8379063616474,17.6365577940798,38,29.3157894736842
2023,"Asköfjärden","Roach",612,58.8379063616474,17.6365577940798,38,16.1052631578947
2023,"Asköfjärden","Round goby",72,58.8379063616474,17.6365577940798,38,1.89473684210526
2023,"Asköfjärden","Ruffe",47,58.8379063616474,17.6365577940798,38,1.23684210526316
2023,"Asköfjärden","Smelt",206,58.8379063616474,17.6365577940798,38,5.42105263157895
2023,"Asköfjärden","Sprat",191,58.8379063616474,17.6365577940798,38,5.02631578947368
2023,"Asköfjärden","Tench",1,58.8379063616474,17.6365577940798,38,0.0263157894736842
2023,"Asköfjärden","Whitefish",7,58.8379063616474,17.6365577940798,38,0.184210526315789
2023,"Bulleröfjärden","Bleak",94,59.1642561289174,18.7558238817664,41,2.29268292682927
2023,"Bulleröfjärden","Crucian carp",1,59.1642561289174,18.7558238817664,41,0.024390243902439
2023,"Bulleröfjärden","Eelpout",10,59.1642561289174,18.7558238817664,41,0.24390243902439
2023,"Bulleröfjärden","European flounder",22,59.1642561289174,18.7558238817664,41,0.536585365853659
2023,"Bulleröfjärden","Herring",802,59.1642561289174,18.7558238817664,41,19.5609756097561
2023,"Bulleröfjärden","Perch",240,59.1642561289174,18.7558238817664,41,5.85365853658537
2023,"Bulleröfjärden","Roach",323,59.1642561289174,18.7558238817664,41,7.8780487804878
2023,"Bulleröfjärden","Rudd",19,59.1642561289174,18.7558238817664,41,0.463414634146341
2023,"Bulleröfjärden","Ruffe",227,59.1642561289174,18.7558238817664,41,5.53658536585366
2023,"Bulleröfjärden","Silver bream",30,59.1642561289174,18.7558238817664,41,0.731707317073171
2023,"Bulleröfjärden","Smelt",4,59.1642561289174,18.7558238817664,41,0.0975609756097561
2023,"Bulleröfjärden","Sprat",51,59.1642561289174,18.7558238817664,41,1.24390243902439
2023,"Bulleröfjärden","Tench",12,59.1642561289174,18.7558238817664,41,0.292682926829268
2023,"Bulleröfjärden","Whitefish",21,59.1642561289174,18.7558238817664,41,0.51219512195122
2023,"Finbo, Åland","Bleak",1,60.2866974877053,19.6644834728471,35,0.0285714285714286
2023,"Finbo, Åland","Bream",30,60.2866974877053,19.6644834728471,35,0.857142857142857
2023,"Finbo, Åland","Herring",8,60.2866974877053,19.6644834728471,35,0.228571428571429
2023,"Finbo, Åland","Ide",2,60.2866974877053,19.6644834728471,35,0.0571428571428571
2023,"Finbo, Åland","Perch",1120,60.2866974877053,19.6644834728471,35,32
2023,"Finbo, Åland","Pike",4,60.2866974877053,19.6644834728471,35,0.114285714285714
2023,"Finbo, Åland","Pikeperch",60,60.2866974877053,19.6644834728471,35,1.71428571428571
2023,"Finbo, Åland","Roach",564,60.2866974877053,19.6644834728471,35,16.1142857142857
2023,"Finbo, Åland","Ruffe",15,60.2866974877053,19.6644834728471,35,0.428571428571429
2023,"Finbo, Åland","Silver bream",446,60.2866974877053,19.6644834728471,35,12.7428571428571
2023,"Forsmark","Bleak",19,60.4357953111688,18.1513502597403,35,0.542857142857143
2023,"Forsmark","Crucian carp",1,60.4357953111688,18.1513502597403,35,0.0285714285714286
2023,"Forsmark","Eelpout",1,60.4357953111688,18.1513502597403,35,0.0285714285714286
2023,"Forsmark","Herring",442,60.4357953111688,18.1513502597403,35,12.6285714285714
2023,"Forsmark","Ide",2,60.4357953111688,18.1513502597403,35,0.0571428571428571
2023,"Forsmark","Perch",677,60.4357953111688,18.1513502597403,35,19.3428571428571
2023,"Forsmark","Pikeperch",4,60.4357953111688,18.1513502597403,35,0.114285714285714
2023,"Forsmark","Roach",229,60.4357953111688,18.1513502597403,35,6.54285714285714
2023,"Forsmark","Rudd",1,60.4357953111688,18.1513502597403,35,0.0285714285714286
2023,"Forsmark","Ruffe",82,60.4357953111688,18.1513502597403,35,2.34285714285714
2023,"Forsmark","Silver bream",31,60.4357953111688,18.1513502597403,35,0.885714285714286
2023,"Forsmark","Sprat",1,60.4357953111688,18.1513502597403,35,0.0285714285714286
2023,"Forsmark","Tench",1,60.4357953111688,18.1513502597403,35,0.0285714285714286
2023,"Forsmark","Whitefish",2,60.4357953111688,18.1513502597403,35,0.0571428571428571
2023,"Galtfjärden","Bleak",2,60.1585640983372,18.615399581422,30,0.0666666666666667
2023,"Galtfjärden","Bream",25,60.1585640983372,18.615399581422,30,0.833333333333333
2023,"Galtfjärden","Fourhorn sculpin",77,60.1585640983372,18.615399581422,30,2.56666666666667
2023,"Galtfjärden","Herring",103,60.1585640983372,18.615399581422,30,3.43333333333333
2023,"Galtfjärden","Ide",1,60.1585640983372,18.615399581422,30,0.0333333333333333
2023,"Galtfjärden","Perch",455,60.1585640983372,18.615399581422,30,15.1666666666667
2023,"Galtfjärden","Pikeperch",135,60.1585640983372,18.615399581422,30,4.5
2023,"Galtfjärden","Roach",804,60.1585640983372,18.615399581422,30,26.8
2023,"Galtfjärden","Round goby",1,60.1585640983372,18.615399581422,30,0.0333333333333333
2023,"Galtfjärden","Ruffe",129,60.1585640983372,18.615399581422,30,4.3
2023,"Galtfjärden","Silver bream",118,60.1585640983372,18.615399581422,30,3.93333333333333
2023,"Galtfjärden","Smelt",29,60.1585640983372,18.615399581422,30,0.966666666666667
2023,"Galtfjärden","Sprat",71,60.1585640983372,18.615399581422,30,2.36666666666667
2023,"Galtfjärden","Vimba",2,60.1585640983372,18.615399581422,30,0.0666666666666667
2023,"Galtfjärden","Whitefish",11,60.1585640983372,18.615399581422,30,0.366666666666667
2023,"Gaviksfjärden","Bleak",2,62.8731713752323,18.2397938165231,40,0.05
2023,"Gaviksfjärden","Broadnosed pipefish",6,62.8731713752323,18.2397938165231,40,0.15
2023,"Gaviksfjärden","Eelpout",2,62.8731713752323,18.2397938165231,40,0.05
2023,"Gaviksfjärden","European flounder",1,62.8731713752323,18.2397938165231,40,0.025
2023,"Gaviksfjärden","Herring",419,62.8731713752323,18.2397938165231,40,10.475
2023,"Gaviksfjärden","Perch",263,62.8731713752323,18.2397938165231,40,6.575
2023,"Gaviksfjärden","Roach",651,62.8731713752323,18.2397938165231,40,16.275
2023,"Gaviksfjärden","Smelt",409,62.8731713752323,18.2397938165231,40,10.225
2023,"Gaviksfjärden","Sprat",7,62.8731713752323,18.2397938165231,40,0.175
2023,"Gaviksfjärden","Whitefish",48,62.8731713752323,18.2397938165231,40,1.2
2023,"Holmön","Bleak",83,63.6765442341336,20.8585738674856,30,2.76666666666667
2023,"Holmön","Herring",80,63.6765442341336,20.8585738674856,30,2.66666666666667
2023,"Holmön","Perch",1016,63.6765442341336,20.8585738674856,30,33.8666666666667
2023,"Holmön","Roach",411,63.6765442341336,20.8585738674856,30,13.7
2023,"Holmön","Ruffe",31,63.6765442341336,20.8585738674856,30,1.03333333333333
2023,"Holmön","Whitefish",34,63.6765442341336,20.8585738674856,30,1.13333333333333
2023,"Kalvhararna","Bleak",2,61.0868576442142,17.2801806044905,25,0.08
2023,"Kalvhararna","Brown trout",1,61.0868576442142,17.2801806044905,25,0.04
2023,"Kalvhararna","Eelpout",13,61.0868576442142,17.2801806044905,25,0.52
2023,"Kalvhararna","Fourhorn sculpin",6,61.0868576442142,17.2801806044905,25,0.24
2023,"Kalvhararna","Herring",715,61.0868576442142,17.2801806044905,25,28.6
2023,"Kalvhararna","Perch",2,61.0868576442142,17.2801806044905,25,0.08
2023,"Kalvhararna","Roach",15,61.0868576442142,17.2801806044905,25,0.6
2023,"Kalvhararna","Ruffe",4,61.0868576442142,17.2801806044905,25,0.16
2023,"Kalvhararna","Smelt",8,61.0868576442142,17.2801806044905,25,0.32
2023,"Kalvhararna","Sprat",4,61.0868576442142,17.2801806044905,25,0.16
2023,"Kalvhararna","Whitefish",5,61.0868576442142,17.2801806044905,25,0.2
2023,"Karlskrona Ö skärgård","Bleak",156,56.0847809001041,15.7827675251474,39,4
2023,"Karlskrona Ö skärgård","Cod",11,56.0847809001041,15.7827675251474,39,0.282051282051282
2023,"Karlskrona Ö skärgård","Crucian carp",1,56.0847809001041,15.7827675251474,39,0.0256410256410256
2023,"Karlskrona Ö skärgård","Eelpout",1,56.0847809001041,15.7827675251474,39,0.0256410256410256
2023,"Karlskrona Ö skärgård","European flounder",32,56.0847809001041,15.7827675251474,39,0.82051282051282
2023,"Karlskrona Ö skärgård","Great sand eel",2,56.0847809001041,15.7827675251474,39,0.0512820512820513
2023,"Karlskrona Ö skärgård","Herring",377,56.0847809001041,15.7827675251474,39,9.66666666666667
2023,"Karlskrona Ö skärgård","Ide",31,56.0847809001041,15.7827675251474,39,0.794871794871795
2023,"Karlskrona Ö skärgård","Perch",341,56.0847809001041,15.7827675251474,39,8.74358974358974
2023,"Karlskrona Ö skärgård","Pike",1,56.0847809001041,15.7827675251474,39,0.0256410256410256
2023,"Karlskrona Ö skärgård","Roach",581,56.0847809001041,15.7827675251474,39,14.8974358974359
2023,"Karlskrona Ö skärgård","Round goby",17,56.0847809001041,15.7827675251474,39,0.435897435897436
2023,"Karlskrona Ö skärgård","Rudd",17,56.0847809001041,15.7827675251474,39,0.435897435897436
2023,"Karlskrona Ö skärgård","Ruffe",9,56.0847809001041,15.7827675251474,39,0.230769230769231
2023,"Karlskrona Ö skärgård","Silver bream",18,56.0847809001041,15.7827675251474,39,0.461538461538462
2023,"Karlskrona Ö skärgård","Vimba",7,56.0847809001041,15.7827675251474,39,0.179487179487179
2023,"Karlskrona Ö skärgård",NA,1,56.0847809001041,15.7827675251474,39,0.0256410256410256
2023,"Kinnbäcksfjärden","Brown trout",1,65.0493328099174,21.5294466183167,38,0.0263157894736842
2023,"Kinnbäcksfjärden","Burbot",1,65.0493328099174,21.5294466183167,38,0.0263157894736842
2023,"Kinnbäcksfjärden","Fourhorn sculpin",19,65.0493328099174,21.5294466183167,38,0.5
2023,"Kinnbäcksfjärden","Herring",179,65.0493328099174,21.5294466183167,38,4.71052631578947
2023,"Kinnbäcksfjärden","Ide",1,65.0493328099174,21.5294466183167,38,0.0263157894736842
2023,"Kinnbäcksfjärden","Perch",399,65.0493328099174,21.5294466183167,38,10.5
2023,"Kinnbäcksfjärden","Pike",2,65.0493328099174,21.5294466183167,38,0.0526315789473684
2023,"Kinnbäcksfjärden","Ruffe",239,65.0493328099174,21.5294466183167,38,6.28947368421053
2023,"Kinnbäcksfjärden","Smelt",20,65.0493328099174,21.5294466183167,38,0.526315789473684
2023,"Kinnbäcksfjärden","Vendace",89,65.0493328099174,21.5294466183167,38,2.34210526315789
2023,"Kinnbäcksfjärden","Whitefish",142,65.0493328099174,21.5294466183167,38,3.73684210526316
2023,"Kumlinge, Åland","Bleak",12,60.2261225025656,20.818754807213,35,0.342857142857143
2023,"Kumlinge, Åland","Eelpout",1,60.2261225025656,20.818754807213,35,0.0285714285714286
2023,"Kumlinge, Åland","European flounder",1,60.2261225025656,20.818754807213,35,0.0285714285714286
2023,"Kumlinge, Åland","Herring",280,60.2261225025656,20.818754807213,35,8
2023,"Kumlinge, Åland","Ide",1,60.2261225025656,20.818754807213,35,0.0285714285714286
2023,"Kumlinge, Åland","Perch",1787,60.2261225025656,20.818754807213,35,51.0571428571429
2023,"Kumlinge, Åland","Pike",1,60.2261225025656,20.818754807213,35,0.0285714285714286
2023,"Kumlinge, Åland","Pikeperch",1,60.2261225025656,20.818754807213,35,0.0285714285714286
2023,"Kumlinge, Åland","Roach",2,60.2261225025656,20.818754807213,35,0.0571428571428571
2023,"Kumlinge, Åland","Rudd",77,60.2261225025656,20.818754807213,35,2.2
2023,"Kumlinge, Åland","Ruffe",25,60.2261225025656,20.818754807213,35,0.714285714285714
2023,"Kumlinge, Åland","Smelt",51,60.2261225025656,20.818754807213,35,1.45714285714286
2023,"Kumlinge, Åland","Sprat",95,60.2261225025656,20.818754807213,35,2.71428571428571
2023,"Kumlinge, Åland","Tench",1,60.2261225025656,20.818754807213,35,0.0285714285714286
2023,"Kumlinge, Åland","Whitefish",10,60.2261225025656,20.818754807213,35,0.285714285714286
2023,"Kumlinge, Åland",NA,1,60.2261225025656,20.818754807213,35,0.0285714285714286
2023,"Kvädöfjärden","Bleak",34,58.0132500384944,16.7573885945252,87,0.390804597701149
2023,"Kvädöfjärden","Cod",27,58.0132500384944,16.7573885945252,87,0.310344827586207
2023,"Kvädöfjärden","Eelpout",4,58.0132500384944,16.7573885945252,87,0.0459770114942529
2023,"Kvädöfjärden","European flounder",15,58.0132500384944,16.7573885945252,87,0.172413793103448
2023,"Kvädöfjärden","Fourhorn sculpin",2,58.0132500384944,16.7573885945252,87,0.0229885057471264
2023,"Kvädöfjärden","Great sand eel",1,58.0132500384944,16.7573885945252,87,0.0114942528735632
2023,"Kvädöfjärden","Herring",695,58.0132500384944,16.7573885945252,87,7.98850574712644
2023,"Kvädöfjärden","Ide",1,58.0132500384944,16.7573885945252,87,0.0114942528735632
2023,"Kvädöfjärden","Longspined bullhead",1,58.0132500384944,16.7573885945252,87,0.0114942528735632
2023,"Kvädöfjärden","Perch",208,58.0132500384944,16.7573885945252,87,2.39080459770115
2023,"Kvädöfjärden","Pikeperch",10,58.0132500384944,16.7573885945252,87,0.114942528735632
2023,"Kvädöfjärden","Roach",768,58.0132500384944,16.7573885945252,87,8.82758620689655
2023,"Kvädöfjärden","Rudd",2,58.0132500384944,16.7573885945252,87,0.0229885057471264
2023,"Kvädöfjärden","Ruffe",120,58.0132500384944,16.7573885945252,87,1.37931034482759
2023,"Kvädöfjärden","Shorthorn sculpin",38,58.0132500384944,16.7573885945252,87,0.436781609195402
2023,"Kvädöfjärden","Silver bream",17,58.0132500384944,16.7573885945252,87,0.195402298850575
2023,"Kvädöfjärden","Smelt",73,58.0132500384944,16.7573885945252,87,0.839080459770115
2023,"Kvädöfjärden","Sprat",19,58.0132500384944,16.7573885945252,87,0.218390804597701
2023,"Kvädöfjärden","Vimba",1,58.0132500384944,16.7573885945252,87,0.0114942528735632
